loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.18768867985768753,0.3887240356083086,1743858867,,False,1,60ce9_00005,2025-04-05_15-14-27,3.099151849746704,3.099151849746704,30683,MacBook-Pro-8,127.0.0.1,3.099151849746704,1
0.17851883172988892,0.36795252225519287,1743858868,,False,2,60ce9_00005,2025-04-05_15-14-28,1.219994068145752,4.319145917892456,30683,MacBook-Pro-8,127.0.0.1,4.319145917892456,2
0.167161915789951,0.3768545994065282,1743858869,,False,3,60ce9_00005,2025-04-05_15-14-29,1.185412883758545,5.504558801651001,30683,MacBook-Pro-8,127.0.0.1,5.504558801651001,3
0.15971337055618112,0.43026706231454004,1743858870,,False,4,60ce9_00005,2025-04-05_15-14-30,1.1474049091339111,6.651963710784912,30683,MacBook-Pro-8,127.0.0.1,6.651963710784912,4
0.1504053446379575,0.49851632047477745,1743858871,,False,5,60ce9_00005,2025-04-05_15-14-31,1.218177080154419,7.870140790939331,30683,MacBook-Pro-8,127.0.0.1,7.870140790939331,5
0.1400610628453168,0.5608308605341247,1743858873,,False,6,60ce9_00005,2025-04-05_15-14-33,1.2346439361572266,9.104784727096558,30683,MacBook-Pro-8,127.0.0.1,9.104784727096558,6
0.13281896100802856,0.5756676557863502,1743858874,,False,7,60ce9_00005,2025-04-05_15-14-34,1.1280651092529297,10.232849836349487,30683,MacBook-Pro-8,127.0.0.1,10.232849836349487,7
0.13005848228931427,0.5905044510385756,1743858875,,False,8,60ce9_00005,2025-04-05_15-14-35,1.2084879875183105,11.441337823867798,30683,MacBook-Pro-8,127.0.0.1,11.441337823867798,8
0.12804207544435153,0.6053412462908012,1743858876,,False,9,60ce9_00005,2025-04-05_15-14-36,1.2106389999389648,12.651976823806763,30683,MacBook-Pro-8,127.0.0.1,12.651976823806763,9
0.125232609835538,0.6142433234421365,1743858877,,False,10,60ce9_00005,2025-04-05_15-14-37,1.1789166927337646,13.830893516540527,30683,MacBook-Pro-8,127.0.0.1,13.830893516540527,10
0.12351791086522015,0.6023738872403561,1743858879,,False,11,60ce9_00005,2025-04-05_15-14-39,1.2095129489898682,15.040406465530396,30683,MacBook-Pro-8,127.0.0.1,15.040406465530396,11
0.11977104910395363,0.6379821958456974,1743858880,,False,12,60ce9_00005,2025-04-05_15-14-40,1.2384512424468994,16.278857707977295,30683,MacBook-Pro-8,127.0.0.1,16.278857707977295,12
0.11513145538893613,0.6528189910979229,1743858881,,False,13,60ce9_00005,2025-04-05_15-14-41,1.2303941249847412,17.509251832962036,30683,MacBook-Pro-8,127.0.0.1,17.509251832962036,13
0.11240747570991516,0.6498516320474778,1743858882,,False,14,60ce9_00005,2025-04-05_15-14-42,1.1503970623016357,18.659648895263672,30683,MacBook-Pro-8,127.0.0.1,18.659648895263672,14
0.11244799806313081,0.6646884272997032,1743858883,,False,15,60ce9_00005,2025-04-05_15-14-43,1.2354509830474854,19.895099878311157,30683,MacBook-Pro-8,127.0.0.1,19.895099878311157,15
0.10832968963818117,0.685459940652819,1743858885,,False,16,60ce9_00005,2025-04-05_15-14-45,1.1688430309295654,21.063942909240723,30683,MacBook-Pro-8,127.0.0.1,21.063942909240723,16
0.10721093958074396,0.6943620178041543,1743858886,,False,17,60ce9_00005,2025-04-05_15-14-46,1.1227562427520752,22.186699151992798,30683,MacBook-Pro-8,127.0.0.1,22.186699151992798,17
0.10664061050523412,0.6973293768545994,1743858887,,False,18,60ce9_00005,2025-04-05_15-14-47,1.2764520645141602,23.463151216506958,30683,MacBook-Pro-8,127.0.0.1,23.463151216506958,18
0.10415007715875452,0.712166172106825,1743858888,,False,19,60ce9_00005,2025-04-05_15-14-48,1.2221262454986572,24.685277462005615,30683,MacBook-Pro-8,127.0.0.1,24.685277462005615,19
0.10485170104286888,0.685459940652819,1743858889,,False,20,60ce9_00005,2025-04-05_15-14-49,1.1570062637329102,25.842283725738525,30683,MacBook-Pro-8,127.0.0.1,25.842283725738525,20
0.10321546955542131,0.6973293768545994,1743858891,,False,21,60ce9_00005,2025-04-05_15-14-51,1.1515507698059082,26.993834495544434,30683,MacBook-Pro-8,127.0.0.1,26.993834495544434,21
0.10584346577525139,0.6973293768545994,1743858892,,False,22,60ce9_00005,2025-04-05_15-14-52,1.2424259185791016,28.236260414123535,30683,MacBook-Pro-8,127.0.0.1,28.236260414123535,22
0.10140230879187584,0.685459940652819,1743858893,,False,23,60ce9_00005,2025-04-05_15-14-53,1.1968379020690918,29.433098316192627,30683,MacBook-Pro-8,127.0.0.1,29.433098316192627,23
0.10256586427038367,0.7062314540059347,1743858894,,False,24,60ce9_00005,2025-04-05_15-14-54,1.154886245727539,30.587984561920166,30683,MacBook-Pro-8,127.0.0.1,30.587984561920166,24
0.10785536400296471,0.6943620178041543,1743858895,,False,25,60ce9_00005,2025-04-05_15-14-55,1.206529140472412,31.794513702392578,30683,MacBook-Pro-8,127.0.0.1,31.794513702392578,25
0.10767437246712772,0.6943620178041543,1743858897,,False,26,60ce9_00005,2025-04-05_15-14-57,1.1903102397918701,32.98482394218445,30683,MacBook-Pro-8,127.0.0.1,32.98482394218445,26
0.10448560186407783,0.6795252225519288,1743858898,,False,27,60ce9_00005,2025-04-05_15-14-58,1.207655906677246,34.192479848861694,30683,MacBook-Pro-8,127.0.0.1,34.192479848861694,27
0.10268969732252034,0.7091988130563798,1743858899,,False,28,60ce9_00005,2025-04-05_15-14-59,1.0855062007904053,35.2779860496521,30683,MacBook-Pro-8,127.0.0.1,35.2779860496521,28
0.10189924626187845,0.7032640949554896,1743858900,,False,29,60ce9_00005,2025-04-05_15-15-00,1.2142181396484375,36.49220418930054,30683,MacBook-Pro-8,127.0.0.1,36.49220418930054,29
0.10298306020823392,0.7032640949554896,1743858901,,False,30,60ce9_00005,2025-04-05_15-15-01,1.2193641662597656,37.7115683555603,30683,MacBook-Pro-8,127.0.0.1,37.7115683555603,30
0.10042243925007907,0.7091988130563798,1743858902,,False,31,60ce9_00005,2025-04-05_15-15-02,1.153334140777588,38.86490249633789,30683,MacBook-Pro-8,127.0.0.1,38.86490249633789,31
0.0991489931263707,0.7062314540059347,1743858904,,False,32,60ce9_00005,2025-04-05_15-15-04,1.1910409927368164,40.05594348907471,30683,MacBook-Pro-8,127.0.0.1,40.05594348907471,32
0.10251635380766609,0.6913946587537092,1743858905,,False,33,60ce9_00005,2025-04-05_15-15-05,1.2537789344787598,41.30972242355347,30683,MacBook-Pro-8,127.0.0.1,41.30972242355347,33
0.10075226697054776,0.6795252225519288,1743858906,,False,34,60ce9_00005,2025-04-05_15-15-06,1.235997200012207,42.545719623565674,30683,MacBook-Pro-8,127.0.0.1,42.545719623565674,34
0.09639090062542395,0.7062314540059347,1743858907,,False,35,60ce9_00005,2025-04-05_15-15-07,1.1728088855743408,43.718528509140015,30683,MacBook-Pro-8,127.0.0.1,43.718528509140015,35
0.1027623475952582,0.6795252225519288,1743858909,,False,36,60ce9_00005,2025-04-05_15-15-09,1.2368860244750977,44.95541453361511,30683,MacBook-Pro-8,127.0.0.1,44.95541453361511,36
0.09727013382044705,0.7032640949554896,1743858910,,False,37,60ce9_00005,2025-04-05_15-15-10,1.24310302734375,46.19851756095886,30683,MacBook-Pro-8,127.0.0.1,46.19851756095886,37
0.10311045158993114,0.6676557863501483,1743858911,,False,38,60ce9_00005,2025-04-05_15-15-11,1.1987478733062744,47.39726543426514,30683,MacBook-Pro-8,127.0.0.1,47.39726543426514,38
0.09710174595767801,0.6884272997032641,1743858912,,False,39,60ce9_00005,2025-04-05_15-15-12,1.1876561641693115,48.58492159843445,30683,MacBook-Pro-8,127.0.0.1,48.58492159843445,39
0.08909215236252005,0.6973293768545994,1743858913,,False,40,60ce9_00005,2025-04-05_15-15-13,1.2091219425201416,49.79404354095459,30683,MacBook-Pro-8,127.0.0.1,49.79404354095459,40
0.0929862812838771,0.7151335311572701,1743858915,,False,41,60ce9_00005,2025-04-05_15-15-15,1.1377878189086914,50.93183135986328,30683,MacBook-Pro-8,127.0.0.1,50.93183135986328,41
0.09183012694120407,0.7181008902077152,1743858916,,False,42,60ce9_00005,2025-04-05_15-15-16,1.1629321575164795,52.09476351737976,30683,MacBook-Pro-8,127.0.0.1,52.09476351737976,42
0.09277145225893367,0.7032640949554896,1743858917,,False,43,60ce9_00005,2025-04-05_15-15-17,1.1978061199188232,53.292569637298584,30683,MacBook-Pro-8,127.0.0.1,53.292569637298584,43
0.09300895035266876,0.712166172106825,1743858918,,False,44,60ce9_00005,2025-04-05_15-15-18,1.208076000213623,54.50064563751221,30683,MacBook-Pro-8,127.0.0.1,54.50064563751221,44
0.08944659544662996,0.7151335311572701,1743858919,,False,45,60ce9_00005,2025-04-05_15-15-19,1.1444168090820312,55.64506244659424,30683,MacBook-Pro-8,127.0.0.1,55.64506244659424,45
0.08857724070549011,0.7270029673590505,1743858921,,False,46,60ce9_00005,2025-04-05_15-15-21,1.205915927886963,56.8509783744812,30683,MacBook-Pro-8,127.0.0.1,56.8509783744812,46
0.08847572993148457,0.7181008902077152,1743858922,,False,47,60ce9_00005,2025-04-05_15-15-22,1.2283241748809814,58.07930254936218,30683,MacBook-Pro-8,127.0.0.1,58.07930254936218,47
0.08922197805209593,0.7181008902077152,1743858923,,False,48,60ce9_00005,2025-04-05_15-15-23,1.1309289932250977,59.21023154258728,30683,MacBook-Pro-8,127.0.0.1,59.21023154258728,48
0.09121361273256215,0.7240356083086054,1743858924,,False,49,60ce9_00005,2025-04-05_15-15-24,1.1781370639801025,60.38836860656738,30683,MacBook-Pro-8,127.0.0.1,60.38836860656738,49
0.08841282197020271,0.7329376854599406,1743858925,,True,50,60ce9_00005,2025-04-05_15-15-25,1.2687160968780518,61.657084703445435,30683,MacBook-Pro-8,127.0.0.1,61.657084703445435,50
