loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.41294353230055,0.20178041543026706,1743872586,,False,1,b30b8_00012,2025-04-05_19-03-06,4.252358913421631,4.252358913421631,43539,MacBook-Pro-8,127.0.0.1,4.252358913421631,1
1.412038295768028,0.20474777448071216,1743872588,,False,2,b30b8_00012,2025-04-05_19-03-08,2.884415864944458,7.136774778366089,43539,MacBook-Pro-8,127.0.0.1,7.136774778366089,2
1.412197007689365,0.20178041543026706,1743872591,,False,3,b30b8_00012,2025-04-05_19-03-11,2.9170849323272705,10.05385971069336,43539,MacBook-Pro-8,127.0.0.1,10.05385971069336,3
1.4075486660003662,0.20771513353115728,1743872594,,False,4,b30b8_00012,2025-04-05_19-03-14,2.8899781703948975,12.943837881088257,43539,MacBook-Pro-8,127.0.0.1,12.943837881088257,4
1.4105806239815646,0.18694362017804153,1743872597,,False,5,b30b8_00012,2025-04-05_19-03-17,2.8593530654907227,15.80319094657898,43539,MacBook-Pro-8,127.0.0.1,15.80319094657898,5
1.4110211050787638,0.22551928783382788,1743872600,,False,6,b30b8_00012,2025-04-05_19-03-20,2.83150315284729,18.63469409942627,43539,MacBook-Pro-8,127.0.0.1,18.63469409942627,6
1.4095810845840808,0.19287833827893175,1743872603,,False,7,b30b8_00012,2025-04-05_19-03-23,2.9184420108795166,21.553136110305786,43539,MacBook-Pro-8,127.0.0.1,21.553136110305786,7
1.4062086038811261,0.20474777448071216,1743872606,,False,8,b30b8_00012,2025-04-05_19-03-26,2.8283169269561768,24.381453037261963,43539,MacBook-Pro-8,127.0.0.1,24.381453037261963,8
1.4075629295304763,0.2433234421364985,1743872609,,False,9,b30b8_00012,2025-04-05_19-03-29,2.9362831115722656,27.31773614883423,43539,MacBook-Pro-8,127.0.0.1,27.31773614883423,9
1.4019327524096468,0.2344213649851632,1743872612,,False,10,b30b8_00012,2025-04-05_19-03-32,2.884403944015503,30.20214009284973,43539,MacBook-Pro-8,127.0.0.1,30.20214009284973,10
1.404356177463088,0.23738872403560832,1743872614,,False,11,b30b8_00012,2025-04-05_19-03-34,2.9655299186706543,33.167670011520386,43539,MacBook-Pro-8,127.0.0.1,33.167670011520386,11
1.4011140978613565,0.27002967359050445,1743872617,,False,12,b30b8_00012,2025-04-05_19-03-37,2.9439640045166016,36.11163401603699,43539,MacBook-Pro-8,127.0.0.1,36.11163401603699,12
1.4067050717597784,0.2166172106824926,1743872620,,False,13,b30b8_00012,2025-04-05_19-03-40,2.9325530529022217,39.04418706893921,43539,MacBook-Pro-8,127.0.0.1,39.04418706893921,13
1.4038679821546687,0.2522255192878338,1743872623,,False,14,b30b8_00012,2025-04-05_19-03-43,2.861598014831543,41.90578508377075,43539,MacBook-Pro-8,127.0.0.1,41.90578508377075,14
1.4003970234893088,0.2433234421364985,1743872626,,False,15,b30b8_00012,2025-04-05_19-03-46,2.91709303855896,44.82287812232971,43539,MacBook-Pro-8,127.0.0.1,44.82287812232971,15
1.4016025648560635,0.2403560830860534,1743872629,,False,16,b30b8_00012,2025-04-05_19-03-49,2.864957094192505,47.68783521652222,43539,MacBook-Pro-8,127.0.0.1,47.68783521652222,16
