loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.19159727882255206,0.3827893175074184,1743861979,,False,1,233a2_00001,2025-04-05_16-06-19,2.3441178798675537,2.3441178798675537,34076,MacBook-Pro-8,127.0.0.1,2.3441178798675537,1
0.19162580641833218,0.35311572700296734,1743861980,,False,2,233a2_00001,2025-04-05_16-06-20,0.6790578365325928,3.0231757164001465,34076,MacBook-Pro-8,127.0.0.1,3.0231757164001465,2
0.1917515383525328,0.3560830860534125,1743861981,,False,3,233a2_00001,2025-04-05_16-06-21,0.6814291477203369,3.7046048641204834,34076,MacBook-Pro-8,127.0.0.1,3.7046048641204834,3
0.1910951625217091,0.37388724035608306,1743861982,,False,4,233a2_00001,2025-04-05_16-06-22,0.681190013885498,4.3857948780059814,34076,MacBook-Pro-8,127.0.0.1,4.3857948780059814,4
0.19134449552405963,0.3620178041543027,1743861982,,False,5,233a2_00001,2025-04-05_16-06-22,0.6908719539642334,5.076666831970215,34076,MacBook-Pro-8,127.0.0.1,5.076666831970215,5
0.1911477283997969,0.3560830860534125,1743861983,,False,6,233a2_00001,2025-04-05_16-06-23,0.6802380084991455,5.75690484046936,34076,MacBook-Pro-8,127.0.0.1,5.75690484046936,6
0.19140678373250095,0.36795252225519287,1743861984,,False,7,233a2_00001,2025-04-05_16-06-24,0.6818759441375732,6.438780784606934,34076,MacBook-Pro-8,127.0.0.1,6.438780784606934,7
0.1907442036000165,0.36795252225519287,1743861984,,False,8,233a2_00001,2025-04-05_16-06-24,0.6807310581207275,7.119511842727661,34076,MacBook-Pro-8,127.0.0.1,7.119511842727661,8
0.1912510246038437,0.3590504451038576,1743861985,,False,9,233a2_00001,2025-04-05_16-06-25,0.6826512813568115,7.802163124084473,34076,MacBook-Pro-8,127.0.0.1,7.802163124084473,9
0.19111558930440384,0.37091988130563797,1743861986,,False,10,233a2_00001,2025-04-05_16-06-26,0.68265700340271,8.484820127487183,34076,MacBook-Pro-8,127.0.0.1,8.484820127487183,10
0.19156778400594537,0.3649851632047478,1743861986,,False,11,233a2_00001,2025-04-05_16-06-26,0.6817171573638916,9.166537284851074,34076,MacBook-Pro-8,127.0.0.1,9.166537284851074,11
0.19045756350864063,0.35311572700296734,1743861987,,False,12,233a2_00001,2025-04-05_16-06-27,0.6814603805541992,9.847997665405273,34076,MacBook-Pro-8,127.0.0.1,9.847997665405273,12
0.19104159420186823,0.37388724035608306,1743861988,,False,13,233a2_00001,2025-04-05_16-06-28,0.6809999942779541,10.528997659683228,34076,MacBook-Pro-8,127.0.0.1,10.528997659683228,13
0.19142995232885535,0.37091988130563797,1743861988,,False,14,233a2_00001,2025-04-05_16-06-28,0.6731152534484863,11.202112913131714,34076,MacBook-Pro-8,127.0.0.1,11.202112913131714,14
0.19082557071339,0.3649851632047478,1743861989,,False,15,233a2_00001,2025-04-05_16-06-29,0.6801888942718506,11.882301807403564,34076,MacBook-Pro-8,127.0.0.1,11.882301807403564,15
0.19113749807531183,0.3560830860534125,1743861990,,False,16,233a2_00001,2025-04-05_16-06-30,0.6783831119537354,12.5606849193573,34076,MacBook-Pro-8,127.0.0.1,12.5606849193573,16
0.19116186147386377,0.3590504451038576,1743861990,,False,17,233a2_00001,2025-04-05_16-06-30,0.681149959564209,13.241834878921509,34076,MacBook-Pro-8,127.0.0.1,13.241834878921509,17
0.1911929723891345,0.35014836795252224,1743861991,,False,18,233a2_00001,2025-04-05_16-06-31,0.6790399551391602,13.920874834060669,34076,MacBook-Pro-8,127.0.0.1,13.920874834060669,18
0.1900393542918292,0.3827893175074184,1743861992,,False,19,233a2_00001,2025-04-05_16-06-32,0.6815087795257568,14.602383613586426,34076,MacBook-Pro-8,127.0.0.1,14.602383613586426,19
0.1903285560282794,0.36795252225519287,1743861992,,False,20,233a2_00001,2025-04-05_16-06-32,0.6807861328125,15.283169746398926,34076,MacBook-Pro-8,127.0.0.1,15.283169746398926,20
0.1911124356768348,0.36795252225519287,1743861993,,False,21,233a2_00001,2025-04-05_16-06-33,0.6813569068908691,15.964526653289795,34076,MacBook-Pro-8,127.0.0.1,15.964526653289795,21
0.18969176438721744,0.3916913946587537,1743861994,,False,22,233a2_00001,2025-04-05_16-06-34,0.680919885635376,16.64544653892517,34076,MacBook-Pro-8,127.0.0.1,16.64544653892517,22
0.18982234461741013,0.37388724035608306,1743861995,,False,23,233a2_00001,2025-04-05_16-06-35,0.6808619499206543,17.326308488845825,34076,MacBook-Pro-8,127.0.0.1,17.326308488845825,23
0.19062214412472464,0.36795252225519287,1743861995,,False,24,233a2_00001,2025-04-05_16-06-35,0.679265022277832,18.005573511123657,34076,MacBook-Pro-8,127.0.0.1,18.005573511123657,24
0.19033237478949808,0.3827893175074184,1743861996,,False,25,233a2_00001,2025-04-05_16-06-36,0.6812827587127686,18.686856269836426,34076,MacBook-Pro-8,127.0.0.1,18.686856269836426,25
0.19038979709148407,0.3827893175074184,1743861997,,False,26,233a2_00001,2025-04-05_16-06-37,0.6790957450866699,19.365952014923096,34076,MacBook-Pro-8,127.0.0.1,19.365952014923096,26
0.19010625915093857,0.3857566765578635,1743861997,,False,27,233a2_00001,2025-04-05_16-06-37,0.6815681457519531,20.04752016067505,34076,MacBook-Pro-8,127.0.0.1,20.04752016067505,27
