loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.14513879066163843,0.5222551928783383,1743873003,,False,1,b30b8_00018,2025-04-05_19-10-03,2.435292959213257,2.435292959213257,43882,MacBook-Pro-8,127.0.0.1,2.435292959213257,1
0.1218054700981487,0.6320474777448071,1743873004,,False,2,b30b8_00018,2025-04-05_19-10-04,0.65718674659729,3.092479705810547,43882,MacBook-Pro-8,127.0.0.1,3.092479705810547,2
0.113791055300019,0.6528189910979229,1743873005,,False,3,b30b8_00018,2025-04-05_19-10-05,0.645719051361084,3.738198757171631,43882,MacBook-Pro-8,127.0.0.1,3.738198757171631,3
0.10303983837366104,0.6735905044510386,1743873005,,False,4,b30b8_00018,2025-04-05_19-10-05,0.6458728313446045,4.384071588516235,43882,MacBook-Pro-8,127.0.0.1,4.384071588516235,4
0.10638544843955473,0.6528189910979229,1743873006,,False,5,b30b8_00018,2025-04-05_19-10-06,0.6559150218963623,5.039986610412598,43882,MacBook-Pro-8,127.0.0.1,5.039986610412598,5
0.09267909147522667,0.6973293768545994,1743873007,,False,6,b30b8_00018,2025-04-05_19-10-07,0.6398251056671143,5.679811716079712,43882,MacBook-Pro-8,127.0.0.1,5.679811716079712,6
0.09413033656098625,0.6884272997032641,1743873007,,False,7,b30b8_00018,2025-04-05_19-10-07,0.6416380405426025,6.3214497566223145,43882,MacBook-Pro-8,127.0.0.1,6.3214497566223145,7
0.09671173210848462,0.712166172106825,1743873008,,False,8,b30b8_00018,2025-04-05_19-10-08,0.6440060138702393,6.965455770492554,43882,MacBook-Pro-8,127.0.0.1,6.965455770492554,8
0.09919867732308128,0.6765578635014837,1743873009,,False,9,b30b8_00018,2025-04-05_19-10-09,0.6458420753479004,7.611297845840454,43882,MacBook-Pro-8,127.0.0.1,7.611297845840454,9
0.08588894016363403,0.712166172106825,1743873009,,False,10,b30b8_00018,2025-04-05_19-10-09,0.6443789005279541,8.255676746368408,43882,MacBook-Pro-8,127.0.0.1,8.255676746368408,10
0.08754332228140398,0.712166172106825,1743873010,,False,11,b30b8_00018,2025-04-05_19-10-10,0.6542890071868896,8.909965753555298,43882,MacBook-Pro-8,127.0.0.1,8.909965753555298,11
0.08653135123577985,0.7151335311572701,1743873011,,False,12,b30b8_00018,2025-04-05_19-10-11,0.6544609069824219,9.56442666053772,43882,MacBook-Pro-8,127.0.0.1,9.56442666053772,12
0.09360976347869093,0.7091988130563798,1743873011,,False,13,b30b8_00018,2025-04-05_19-10-11,0.6549038887023926,10.219330549240112,43882,MacBook-Pro-8,127.0.0.1,10.219330549240112,13
0.08818491074171933,0.6824925816023739,1743873012,,False,14,b30b8_00018,2025-04-05_19-10-12,0.6448550224304199,10.864185571670532,43882,MacBook-Pro-8,127.0.0.1,10.864185571670532,14
