loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.3821596557443792,0.3649851632047478,1743866938,,False,1,85af8_00012,2025-04-05_17-28-58,2.473661184310913,2.473661184310913,38279,MacBook-Pro-8,127.0.0.1,2.473661184310913,1
1.3718804229389538,0.3590504451038576,1743866938,,False,2,85af8_00012,2025-04-05_17-28-58,0.7359490394592285,3.2096102237701416,38279,MacBook-Pro-8,127.0.0.1,3.2096102237701416,2
1.3555228059942073,0.3590504451038576,1743866939,,False,3,85af8_00012,2025-04-05_17-28-59,0.7869067192077637,3.9965169429779053,38279,MacBook-Pro-8,127.0.0.1,3.9965169429779053,3
1.338348388671875,0.3649851632047478,1743866940,,False,4,85af8_00012,2025-04-05_17-29-00,0.7420117855072021,4.738528728485107,38279,MacBook-Pro-8,127.0.0.1,4.738528728485107,4
1.3143535527316006,0.3649851632047478,1743866941,,False,5,85af8_00012,2025-04-05_17-29-01,0.7336461544036865,5.472174882888794,38279,MacBook-Pro-8,127.0.0.1,5.472174882888794,5
1.2776527513157239,0.40059347181008903,1743866941,,False,6,85af8_00012,2025-04-05_17-29-01,0.7406439781188965,6.21281886100769,38279,MacBook-Pro-8,127.0.0.1,6.21281886100769,6
1.2541437149047852,0.40059347181008903,1743866942,,False,7,85af8_00012,2025-04-05_17-29-02,0.7473478317260742,6.960166692733765,38279,MacBook-Pro-8,127.0.0.1,6.960166692733765,7
1.2488716623999856,0.3916913946587537,1743866943,,False,8,85af8_00012,2025-04-05_17-29-03,0.7643179893493652,7.72448468208313,38279,MacBook-Pro-8,127.0.0.1,7.72448468208313,8
1.2281145399267024,0.3649851632047478,1743866944,,False,9,85af8_00012,2025-04-05_17-29-04,0.7392101287841797,8.46369481086731,38279,MacBook-Pro-8,127.0.0.1,8.46369481086731,9
1.2138426195491443,0.4094955489614243,1743866944,,False,10,85af8_00012,2025-04-05_17-29-04,0.7283368110656738,9.192031621932983,38279,MacBook-Pro-8,127.0.0.1,9.192031621932983,10
1.200681989843195,0.4065281899109792,1743866945,,False,11,85af8_00012,2025-04-05_17-29-05,0.7812039852142334,9.973235607147217,38279,MacBook-Pro-8,127.0.0.1,9.973235607147217,11
1.1725383671847256,0.49851632047477745,1743866946,,False,12,85af8_00012,2025-04-05_17-29-06,0.812021017074585,10.785256624221802,38279,MacBook-Pro-8,127.0.0.1,10.785256624221802,12
1.1375444368882612,0.5637982195845698,1743866947,,False,13,85af8_00012,2025-04-05_17-29-07,0.7778258323669434,11.563082456588745,38279,MacBook-Pro-8,127.0.0.1,11.563082456588745,13
1.0965501774441113,0.5934718100890207,1743866948,,False,14,85af8_00012,2025-04-05_17-29-08,0.7820141315460205,12.345096588134766,38279,MacBook-Pro-8,127.0.0.1,12.345096588134766,14
1.070860212499445,0.6023738872403561,1743866948,,False,15,85af8_00012,2025-04-05_17-29-08,0.7807128429412842,13.12580943107605,38279,MacBook-Pro-8,127.0.0.1,13.12580943107605,15
1.053212360902266,0.599406528189911,1743866949,,False,16,85af8_00012,2025-04-05_17-29-09,0.7834291458129883,13.909238576889038,38279,MacBook-Pro-8,127.0.0.1,13.909238576889038,16
1.0251965956254439,0.6201780415430267,1743866950,,False,17,85af8_00012,2025-04-05_17-29-10,0.7433240413665771,14.652562618255615,38279,MacBook-Pro-8,127.0.0.1,14.652562618255615,17
1.03271930326115,0.6053412462908012,1743866951,,False,18,85af8_00012,2025-04-05_17-29-11,0.7329797744750977,15.385542392730713,38279,MacBook-Pro-8,127.0.0.1,15.385542392730713,18
1.0299925749952143,0.6083086053412463,1743866951,,False,19,85af8_00012,2025-04-05_17-29-11,0.7260458469390869,16.1115882396698,38279,MacBook-Pro-8,127.0.0.1,16.1115882396698,19
1.0228746858510105,0.6261127596439169,1743866952,,False,20,85af8_00012,2025-04-05_17-29-12,0.7299618721008301,16.84155011177063,38279,MacBook-Pro-8,127.0.0.1,16.84155011177063,20
1.0217137878591365,0.6142433234421365,1743866953,,False,21,85af8_00012,2025-04-05_17-29-13,0.7315769195556641,17.573127031326294,38279,MacBook-Pro-8,127.0.0.1,17.573127031326294,21
1.0112969441847368,0.6142433234421365,1743866954,,False,22,85af8_00012,2025-04-05_17-29-14,0.7303311824798584,18.303458213806152,38279,MacBook-Pro-8,127.0.0.1,18.303458213806152,22
0.9927536411718889,0.6231454005934718,1743866954,,False,23,85af8_00012,2025-04-05_17-29-14,0.7309892177581787,19.03444743156433,38279,MacBook-Pro-8,127.0.0.1,19.03444743156433,23
1.0033242160623723,0.6023738872403561,1743866955,,False,24,85af8_00012,2025-04-05_17-29-15,0.7305710315704346,19.765018463134766,38279,MacBook-Pro-8,127.0.0.1,19.765018463134766,24
0.9659017161889509,0.6350148367952523,1743866956,,False,25,85af8_00012,2025-04-05_17-29-16,0.7318150997161865,20.496833562850952,38279,MacBook-Pro-8,127.0.0.1,20.496833562850952,25
0.9867949106476523,0.6261127596439169,1743866956,,False,26,85af8_00012,2025-04-05_17-29-16,0.7361001968383789,21.23293375968933,38279,MacBook-Pro-8,127.0.0.1,21.23293375968933,26
0.961455063386397,0.6320474777448071,1743866957,,False,27,85af8_00012,2025-04-05_17-29-17,0.7306168079376221,21.963550567626953,38279,MacBook-Pro-8,127.0.0.1,21.963550567626953,27
0.9741455045613375,0.6231454005934718,1743866958,,False,28,85af8_00012,2025-04-05_17-29-18,0.7669229507446289,22.730473518371582,38279,MacBook-Pro-8,127.0.0.1,22.730473518371582,28
0.9831008044156161,0.6468842729970327,1743866959,,False,29,85af8_00012,2025-04-05_17-29-19,0.7592039108276367,23.48967742919922,38279,MacBook-Pro-8,127.0.0.1,23.48967742919922,29
0.9465423443100669,0.6350148367952523,1743866960,,False,30,85af8_00012,2025-04-05_17-29-20,0.7625143527984619,24.25219178199768,38279,MacBook-Pro-8,127.0.0.1,24.25219178199768,30
0.9381574338132684,0.6350148367952523,1743866960,,False,31,85af8_00012,2025-04-05_17-29-20,0.7623770236968994,25.01456880569458,38279,MacBook-Pro-8,127.0.0.1,25.01456880569458,31
0.9516790617596019,0.6320474777448071,1743866961,,False,32,85af8_00012,2025-04-05_17-29-21,0.7717149257659912,25.78628373146057,38279,MacBook-Pro-8,127.0.0.1,25.78628373146057,32
0.9458653384988959,0.6468842729970327,1743866962,,False,33,85af8_00012,2025-04-05_17-29-22,0.7672691345214844,26.553552865982056,38279,MacBook-Pro-8,127.0.0.1,26.553552865982056,33
0.9483952630649913,0.6439169139465876,1743866963,,False,34,85af8_00012,2025-04-05_17-29-23,0.7431619167327881,27.296714782714844,38279,MacBook-Pro-8,127.0.0.1,27.296714782714844,34
0.9370980858802795,0.6528189910979229,1743866963,,False,35,85af8_00012,2025-04-05_17-29-23,0.7462620735168457,28.04297685623169,38279,MacBook-Pro-8,127.0.0.1,28.04297685623169,35
0.9567547223784707,0.6350148367952523,1743866964,,False,36,85af8_00012,2025-04-05_17-29-24,0.7913999557495117,28.8343768119812,38279,MacBook-Pro-8,127.0.0.1,28.8343768119812,36
0.9317831342870538,0.6379821958456974,1743866965,,False,37,85af8_00012,2025-04-05_17-29-25,0.8180351257324219,29.652411937713623,38279,MacBook-Pro-8,127.0.0.1,29.652411937713623,37
0.9458738998933272,0.6439169139465876,1743866966,,False,38,85af8_00012,2025-04-05_17-29-26,0.7619321346282959,30.41434407234192,38279,MacBook-Pro-8,127.0.0.1,30.41434407234192,38
0.9302605769850991,0.658753709198813,1743866966,,False,39,85af8_00012,2025-04-05_17-29-26,0.7614650726318359,31.175809144973755,38279,MacBook-Pro-8,127.0.0.1,31.175809144973755,39
