loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.0591141969658608,0.5875370919881305,1743860537,,False,1,60ce9_00016,2025-04-05_15-42-17,8.881157875061035,8.881157875061035,32554,MacBook-Pro-8,127.0.0.1,8.881157875061035,1
0.9537235158820485,0.6379821958456974,1743860544,,False,2,60ce9_00016,2025-04-05_15-42-24,7.033563852310181,15.914721727371216,32554,MacBook-Pro-8,127.0.0.1,15.914721727371216,2
0.8748357684113258,0.6617210682492581,1743860551,,False,3,60ce9_00016,2025-04-05_15-42-31,6.8114941120147705,22.726215839385986,32554,MacBook-Pro-8,127.0.0.1,22.726215839385986,3
0.8846860618092293,0.6617210682492581,1743860558,,False,4,60ce9_00016,2025-04-05_15-42-38,6.971863031387329,29.698078870773315,32554,MacBook-Pro-8,127.0.0.1,29.698078870773315,4
0.8253009021282196,0.7062314540059347,1743860564,,False,5,60ce9_00016,2025-04-05_15-42-44,6.937873840332031,36.63595271110535,32554,MacBook-Pro-8,127.0.0.1,36.63595271110535,5
0.8472018733967183,0.7002967359050445,1743860571,,False,6,60ce9_00016,2025-04-05_15-42-51,6.721585750579834,43.35753846168518,32554,MacBook-Pro-8,127.0.0.1,43.35753846168518,6
0.804070015632829,0.6824925816023739,1743860578,,False,7,60ce9_00016,2025-04-05_15-42-58,6.88254714012146,50.24008560180664,32554,MacBook-Pro-8,127.0.0.1,50.24008560180664,7
0.8125305494596792,0.6884272997032641,1743860585,,False,8,60ce9_00016,2025-04-05_15-43-05,6.933912992477417,57.17399859428406,32554,MacBook-Pro-8,127.0.0.1,57.17399859428406,8
0.8252601575019748,0.6943620178041543,1743860592,,False,9,60ce9_00016,2025-04-05_15-43-12,7.027090072631836,64.2010886669159,32554,MacBook-Pro-8,127.0.0.1,64.2010886669159,9
0.8147283775168795,0.7032640949554896,1743860599,,False,10,60ce9_00016,2025-04-05_15-43-19,6.833770990371704,71.0348596572876,32554,MacBook-Pro-8,127.0.0.1,71.0348596572876,10
0.7938973726921303,0.712166172106825,1743860606,,False,11,60ce9_00016,2025-04-05_15-43-26,6.739435911178589,77.77429556846619,32554,MacBook-Pro-8,127.0.0.1,77.77429556846619,11
0.7802754454314709,0.712166172106825,1743860612,,False,12,60ce9_00016,2025-04-05_15-43-32,6.825330018997192,84.59962558746338,32554,MacBook-Pro-8,127.0.0.1,84.59962558746338,12
0.7896808515800986,0.6973293768545994,1743860619,,False,13,60ce9_00016,2025-04-05_15-43-39,6.673923015594482,91.27354860305786,32554,MacBook-Pro-8,127.0.0.1,91.27354860305786,13
0.8380579286536505,0.7062314540059347,1743860626,,False,14,60ce9_00016,2025-04-05_15-43-46,6.835701942443848,98.10925054550171,32554,MacBook-Pro-8,127.0.0.1,98.10925054550171,14
0.7687950877602711,0.7270029673590505,1743860633,,False,15,60ce9_00016,2025-04-05_15-43-53,6.752223014831543,104.86147356033325,32554,MacBook-Pro-8,127.0.0.1,104.86147356033325,15
0.8411650193292041,0.6824925816023739,1743860640,,False,16,60ce9_00016,2025-04-05_15-44-00,6.807785987854004,111.66925954818726,32554,MacBook-Pro-8,127.0.0.1,111.66925954818726,16
0.7689486502907997,0.6913946587537092,1743860646,,False,17,60ce9_00016,2025-04-05_15-44-06,6.815320014953613,118.48457956314087,32554,MacBook-Pro-8,127.0.0.1,118.48457956314087,17
0.7426184129922889,0.7359050445103857,1743860653,,False,18,60ce9_00016,2025-04-05_15-44-13,6.975214004516602,125.45979356765747,32554,MacBook-Pro-8,127.0.0.1,125.45979356765747,18
0.8118023291923279,0.6973293768545994,1743860660,,False,19,60ce9_00016,2025-04-05_15-44-20,6.942670822143555,132.40246438980103,32554,MacBook-Pro-8,127.0.0.1,132.40246438980103,19
0.7976598856580812,0.7210682492581603,1743860667,,False,20,60ce9_00016,2025-04-05_15-44-27,6.986978054046631,139.38944244384766,32554,MacBook-Pro-8,127.0.0.1,139.38944244384766,20
0.8436679878207141,0.7181008902077152,1743860674,,False,21,60ce9_00016,2025-04-05_15-44-34,6.971724033355713,146.36116647720337,32554,MacBook-Pro-8,127.0.0.1,146.36116647720337,21
0.7660195553718612,0.7388724035608308,1743860681,,False,22,60ce9_00016,2025-04-05_15-44-41,6.975013017654419,153.3361794948578,32554,MacBook-Pro-8,127.0.0.1,153.3361794948578,22
0.8080475753129914,0.7062314540059347,1743860688,,False,23,60ce9_00016,2025-04-05_15-44-48,7.008626222610474,160.34480571746826,32554,MacBook-Pro-8,127.0.0.1,160.34480571746826,23
