loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.963950232017872,0.6201780415430267,1743865876,,False,1,85af8_00007,2025-04-05_17-11-16,5.207540988922119,5.207540988922119,37322,MacBook-Pro-8,127.0.0.1,5.207540988922119,1
0.9978965506997219,0.6083086053412463,1743865880,,False,2,85af8_00007,2025-04-05_17-11-20,3.4495229721069336,8.657063961029053,37322,MacBook-Pro-8,127.0.0.1,8.657063961029053,2
0.8759149957534879,0.6528189910979229,1743865883,,False,3,85af8_00007,2025-04-05_17-11-23,3.488105058670044,12.145169019699097,37322,MacBook-Pro-8,127.0.0.1,12.145169019699097,3
0.8907865687858226,0.629080118694362,1743865887,,False,4,85af8_00007,2025-04-05_17-11-27,3.483983278274536,15.629152297973633,37322,MacBook-Pro-8,127.0.0.1,15.629152297973633,4
0.8420836731444957,0.6765578635014837,1743865890,,False,5,85af8_00007,2025-04-05_17-11-30,3.4848508834838867,19.11400318145752,37322,MacBook-Pro-8,127.0.0.1,19.11400318145752,5
0.8177508233591567,0.6735905044510386,1743865894,,False,6,85af8_00007,2025-04-05_17-11-34,3.525108814239502,22.63911199569702,37322,MacBook-Pro-8,127.0.0.1,22.63911199569702,6
0.7975501889406249,0.6973293768545994,1743865897,,False,7,85af8_00007,2025-04-05_17-11-37,3.4804999828338623,26.119611978530884,37322,MacBook-Pro-8,127.0.0.1,26.119611978530884,7
0.8077581157517988,0.6795252225519288,1743865901,,False,8,85af8_00007,2025-04-05_17-11-41,3.483764886856079,29.603376865386963,37322,MacBook-Pro-8,127.0.0.1,29.603376865386963,8
0.8173664458269296,0.6943620178041543,1743865904,,False,9,85af8_00007,2025-04-05_17-11-44,3.4627838134765625,33.066160678863525,37322,MacBook-Pro-8,127.0.0.1,33.066160678863525,9
0.7637552216995595,0.7181008902077152,1743865908,,False,10,85af8_00007,2025-04-05_17-11-48,3.4486420154571533,36.51480269432068,37322,MacBook-Pro-8,127.0.0.1,36.51480269432068,10
0.7591376138287921,0.7151335311572701,1743865911,,False,11,85af8_00007,2025-04-05_17-11-51,3.6917948722839355,40.206597566604614,37322,MacBook-Pro-8,127.0.0.1,40.206597566604614,11
0.7730297529420187,0.7002967359050445,1743865915,,False,12,85af8_00007,2025-04-05_17-11-55,3.581976890563965,43.78857445716858,37322,MacBook-Pro-8,127.0.0.1,43.78857445716858,12
0.7219504332819651,0.7240356083086054,1743865919,,False,13,85af8_00007,2025-04-05_17-11-59,3.602874994277954,47.39144945144653,37322,MacBook-Pro-8,127.0.0.1,47.39144945144653,13
0.7259251627811166,0.7299703264094956,1743865922,,False,14,85af8_00007,2025-04-05_17-12-02,3.8024046421051025,51.193854093551636,37322,MacBook-Pro-8,127.0.0.1,51.193854093551636,14
0.7124600517888402,0.7299703264094956,1743865926,,False,15,85af8_00007,2025-04-05_17-12-06,3.6596736907958984,54.853527784347534,37322,MacBook-Pro-8,127.0.0.1,54.853527784347534,15
0.7303269933476004,0.7388724035608308,1743865930,,False,16,85af8_00007,2025-04-05_17-12-10,3.624178886413574,58.47770667076111,37322,MacBook-Pro-8,127.0.0.1,58.47770667076111,16
0.7859619176665018,0.7032640949554896,1743865933,,False,17,85af8_00007,2025-04-05_17-12-13,3.670128107070923,62.14783477783203,37322,MacBook-Pro-8,127.0.0.1,62.14783477783203,17
0.7939991769055987,0.7151335311572701,1743865937,,False,18,85af8_00007,2025-04-05_17-12-17,3.689149856567383,65.83698463439941,37322,MacBook-Pro-8,127.0.0.1,65.83698463439941,18
0.6797951028444046,0.744807121661721,1743865940,,False,19,85af8_00007,2025-04-05_17-12-20,3.5174291133880615,69.35441374778748,37322,MacBook-Pro-8,127.0.0.1,69.35441374778748,19
0.7244335697140805,0.7181008902077152,1743865944,,False,20,85af8_00007,2025-04-05_17-12-24,3.6046481132507324,72.95906186103821,37322,MacBook-Pro-8,127.0.0.1,72.95906186103821,20
0.7574178536617479,0.7270029673590505,1743865948,,False,21,85af8_00007,2025-04-05_17-12-28,3.6154768466949463,76.57453870773315,37322,MacBook-Pro-8,127.0.0.1,76.57453870773315,21
0.7607922726852256,0.744807121661721,1743865951,,False,22,85af8_00007,2025-04-05_17-12-31,3.6725881099700928,80.24712681770325,37322,MacBook-Pro-8,127.0.0.1,80.24712681770325,22
0.7663106984177301,0.7032640949554896,1743865955,,False,23,85af8_00007,2025-04-05_17-12-35,3.6313679218292236,83.87849473953247,37322,MacBook-Pro-8,127.0.0.1,83.87849473953247,23
