loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.14289508326802142,0.5459940652818991,1743861456,,False,1,60ce9_00018,2025-04-05_15-57-36,8.429073810577393,8.429073810577393,33643,MacBook-Pro-8,127.0.0.1,8.429073810577393,1
0.1208401097114696,0.6023738872403561,1743861463,,False,2,60ce9_00018,2025-04-05_15-57-43,6.953776836395264,15.382850646972656,33643,MacBook-Pro-8,127.0.0.1,15.382850646972656,2
0.10840098144010056,0.6617210682492581,1743861470,,False,3,60ce9_00018,2025-04-05_15-57-50,6.824247121810913,22.20709776878357,33643,MacBook-Pro-8,127.0.0.1,22.20709776878357,3
0.09609631327695625,0.6884272997032641,1743861477,,False,4,60ce9_00018,2025-04-05_15-57-57,7.181144714355469,29.388242483139038,33643,MacBook-Pro-8,127.0.0.1,29.388242483139038,4
0.08970052142475926,0.685459940652819,1743861484,,False,5,60ce9_00018,2025-04-05_15-58-04,6.7918641567230225,36.18010663986206,33643,MacBook-Pro-8,127.0.0.1,36.18010663986206,5
0.08658777714468711,0.7210682492581603,1743861491,,False,6,60ce9_00018,2025-04-05_15-58-11,7.021742105484009,43.20184874534607,33643,MacBook-Pro-8,127.0.0.1,43.20184874534607,6
0.08515633720644684,0.7240356083086054,1743861498,,False,7,60ce9_00018,2025-04-05_15-58-18,7.017733335494995,50.219582080841064,33643,MacBook-Pro-8,127.0.0.1,50.219582080841064,7
0.0860038437599013,0.7359050445103857,1743861505,,False,8,60ce9_00018,2025-04-05_15-58-25,7.03349494934082,57.253077030181885,33643,MacBook-Pro-8,127.0.0.1,57.253077030181885,8
0.08887436985969543,0.7329376854599406,1743861512,,False,9,60ce9_00018,2025-04-05_15-58-32,6.97065806388855,64.22373509407043,33643,MacBook-Pro-8,127.0.0.1,64.22373509407043,9
0.08487901901609676,0.7388724035608308,1743861519,,False,10,60ce9_00018,2025-04-05_15-58-39,7.064633131027222,71.28836822509766,33643,MacBook-Pro-8,127.0.0.1,71.28836822509766,10
0.08248451945566854,0.7240356083086054,1743861526,,False,11,60ce9_00018,2025-04-05_15-58-46,6.732265949249268,78.02063417434692,33643,MacBook-Pro-8,127.0.0.1,78.02063417434692,11
0.0910154860899892,0.7270029673590505,1743861532,,False,12,60ce9_00018,2025-04-05_15-58-52,6.570621728897095,84.59125590324402,33643,MacBook-Pro-8,127.0.0.1,84.59125590324402,12
0.08863797396161528,0.6973293768545994,1743861539,,False,13,60ce9_00018,2025-04-05_15-58-59,6.562741994857788,91.1539978981018,33643,MacBook-Pro-8,127.0.0.1,91.1539978981018,13
0.07580074724243131,0.7359050445103857,1743861545,,False,14,60ce9_00018,2025-04-05_15-59-05,6.507429838180542,97.66142773628235,33643,MacBook-Pro-8,127.0.0.1,97.66142773628235,14
0.0728546743129575,0.7566765578635015,1743861552,,False,15,60ce9_00018,2025-04-05_15-59-12,6.856263875961304,104.51769161224365,33643,MacBook-Pro-8,127.0.0.1,104.51769161224365,15
0.0747639843977468,0.712166172106825,1743861559,,False,16,60ce9_00018,2025-04-05_15-59-19,6.358016014099121,110.87570762634277,33643,MacBook-Pro-8,127.0.0.1,110.87570762634277,16
0.07549432951004006,0.7270029673590505,1743861566,,False,17,60ce9_00018,2025-04-05_15-59-26,6.978927135467529,117.8546347618103,33643,MacBook-Pro-8,127.0.0.1,117.8546347618103,17
0.07233477011322975,0.7388724035608308,1743861572,,False,18,60ce9_00018,2025-04-05_15-59-32,6.734986066818237,124.58962082862854,33643,MacBook-Pro-8,127.0.0.1,124.58962082862854,18
0.07359655857692625,0.744807121661721,1743861579,,False,19,60ce9_00018,2025-04-05_15-59-39,6.999855041503906,131.58947587013245,33643,MacBook-Pro-8,127.0.0.1,131.58947587013245,19
0.06966141407746215,0.7477744807121661,1743861586,,False,20,60ce9_00018,2025-04-05_15-59-46,6.936431884765625,138.52590775489807,33643,MacBook-Pro-8,127.0.0.1,138.52590775489807,20
0.07355215835796539,0.7507418397626113,1743861594,,False,21,60ce9_00018,2025-04-05_15-59-54,7.245597839355469,145.77150559425354,33643,MacBook-Pro-8,127.0.0.1,145.77150559425354,21
0.07675528812200524,0.7240356083086054,1743861601,,False,22,60ce9_00018,2025-04-05_16-00-01,7.124838829040527,152.89634442329407,33643,MacBook-Pro-8,127.0.0.1,152.89634442329407,22
0.0877338201673918,0.7181008902077152,1743861607,,False,23,60ce9_00018,2025-04-05_16-00-07,6.611114978790283,159.50745940208435,33643,MacBook-Pro-8,127.0.0.1,159.50745940208435,23
0.08024684757773959,0.7388724035608308,1743861614,,False,24,60ce9_00018,2025-04-05_16-00-14,6.857540130615234,166.36499953269958,33643,MacBook-Pro-8,127.0.0.1,166.36499953269958,24
0.07654008085211349,0.7270029673590505,1743861621,,False,25,60ce9_00018,2025-04-05_16-00-21,7.029364347457886,173.39436388015747,33643,MacBook-Pro-8,127.0.0.1,173.39436388015747,25
0.07726099628002145,0.7418397626112759,1743861628,,False,26,60ce9_00018,2025-04-05_16-00-28,6.769049167633057,180.16341304779053,33643,MacBook-Pro-8,127.0.0.1,180.16341304779053,26
0.08149449726523356,0.7507418397626113,1743861635,,False,27,60ce9_00018,2025-04-05_16-00-35,6.9550230503082275,187.11843609809875,33643,MacBook-Pro-8,127.0.0.1,187.11843609809875,27
0.07686146177611379,0.7418397626112759,1743861642,,False,28,60ce9_00018,2025-04-05_16-00-42,7.1845011711120605,194.30293726921082,33643,MacBook-Pro-8,127.0.0.1,194.30293726921082,28
0.08084902641645005,0.7270029673590505,1743861649,,False,29,60ce9_00018,2025-04-05_16-00-49,7.20536208152771,201.50829935073853,33643,MacBook-Pro-8,127.0.0.1,201.50829935073853,29
0.09177999533063104,0.7299703264094956,1743861656,,False,30,60ce9_00018,2025-04-05_16-00-56,6.956669330596924,208.46496868133545,33643,MacBook-Pro-8,127.0.0.1,208.46496868133545,30
0.07749608843479046,0.7418397626112759,1743861663,,False,31,60ce9_00018,2025-04-05_16-01-03,7.088016986846924,215.55298566818237,33643,MacBook-Pro-8,127.0.0.1,215.55298566818237,31
0.08665083168984153,0.7270029673590505,1743861670,,False,32,60ce9_00018,2025-04-05_16-01-10,6.941813945770264,222.49479961395264,33643,MacBook-Pro-8,127.0.0.1,222.49479961395264,32
0.08448232491608969,0.712166172106825,1743861677,,False,33,60ce9_00018,2025-04-05_16-01-17,6.797127962112427,229.29192757606506,33643,MacBook-Pro-8,127.0.0.1,229.29192757606506,33
0.08120811321274486,0.7388724035608308,1743861684,,False,34,60ce9_00018,2025-04-05_16-01-24,6.967506170272827,236.2594337463379,33643,MacBook-Pro-8,127.0.0.1,236.2594337463379,34
0.08032281941539327,0.7507418397626113,1743861691,,False,35,60ce9_00018,2025-04-05_16-01-31,6.984301805496216,243.2437355518341,33643,MacBook-Pro-8,127.0.0.1,243.2437355518341,35
0.08505607255582892,0.7537091988130564,1743861698,,False,36,60ce9_00018,2025-04-05_16-01-38,6.946367979049683,250.1901035308838,33643,MacBook-Pro-8,127.0.0.1,250.1901035308838,36
