loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.0285270699234896,0.6053412462908012,1743872710,,False,1,b30b8_00013,2025-04-05_19-05-10,3.5375938415527344,3.5375938415527344,43633,MacBook-Pro-8,127.0.0.1,3.5375938415527344,1
1.0060813399248345,0.5875370919881305,1743872712,,False,2,b30b8_00013,2025-04-05_19-05-12,1.9126229286193848,5.450216770172119,43633,MacBook-Pro-8,127.0.0.1,5.450216770172119,2
0.9149162325748178,0.6379821958456974,1743872714,,False,3,b30b8_00013,2025-04-05_19-05-14,1.9180469512939453,7.3682637214660645,43633,MacBook-Pro-8,127.0.0.1,7.3682637214660645,3
0.8197918924134832,0.7062314540059347,1743872716,,False,4,b30b8_00013,2025-04-05_19-05-16,1.9850399494171143,9.353303670883179,43633,MacBook-Pro-8,127.0.0.1,9.353303670883179,4
0.8301085545573124,0.7091988130563798,1743872718,,False,5,b30b8_00013,2025-04-05_19-05-18,2.0788190364837646,11.432122707366943,43633,MacBook-Pro-8,127.0.0.1,11.432122707366943,5
0.8204752303833185,0.6765578635014837,1743872720,,False,6,b30b8_00013,2025-04-05_19-05-20,2.072824001312256,13.5049467086792,43633,MacBook-Pro-8,127.0.0.1,13.5049467086792,6
0.8324290527853855,0.7002967359050445,1743872722,,False,7,b30b8_00013,2025-04-05_19-05-22,2.334535837173462,15.839482545852661,43633,MacBook-Pro-8,127.0.0.1,15.839482545852661,7
0.7768988356340764,0.712166172106825,1743872725,,False,8,b30b8_00013,2025-04-05_19-05-25,2.707343816757202,18.546826362609863,43633,MacBook-Pro-8,127.0.0.1,18.546826362609863,8
0.8043337537105694,0.6943620178041543,1743872728,,False,9,b30b8_00013,2025-04-05_19-05-28,2.4754388332366943,21.022265195846558,43633,MacBook-Pro-8,127.0.0.1,21.022265195846558,9
0.789564106006955,0.685459940652819,1743872730,,False,10,b30b8_00013,2025-04-05_19-05-30,2.5148842334747314,23.53714942932129,43633,MacBook-Pro-8,127.0.0.1,23.53714942932129,10
0.7808388260214828,0.7091988130563798,1743872733,,False,11,b30b8_00013,2025-04-05_19-05-33,2.5235648155212402,26.06071424484253,43633,MacBook-Pro-8,127.0.0.1,26.06071424484253,11
0.7765702759890363,0.7091988130563798,1743872735,,False,12,b30b8_00013,2025-04-05_19-05-35,2.5180509090423584,28.578765153884888,43633,MacBook-Pro-8,127.0.0.1,28.578765153884888,12
0.7750279652171357,0.7240356083086054,1743872738,,False,13,b30b8_00013,2025-04-05_19-05-38,2.5201478004455566,31.098912954330444,43633,MacBook-Pro-8,127.0.0.1,31.098912954330444,13
0.8141984393776849,0.7181008902077152,1743872740,,False,14,b30b8_00013,2025-04-05_19-05-40,2.518784999847412,33.617697954177856,43633,MacBook-Pro-8,127.0.0.1,33.617697954177856,14
0.7905523234675097,0.7270029673590505,1743872743,,False,15,b30b8_00013,2025-04-05_19-05-43,2.52215313911438,36.139851093292236,43633,MacBook-Pro-8,127.0.0.1,36.139851093292236,15
0.7670846461903217,0.7329376854599406,1743872745,,False,16,b30b8_00013,2025-04-05_19-05-45,2.5193307399749756,38.65918183326721,43633,MacBook-Pro-8,127.0.0.1,38.65918183326721,16
0.7142068781825,0.7418397626112759,1743872748,,False,17,b30b8_00013,2025-04-05_19-05-48,2.519721031188965,41.17890286445618,43633,MacBook-Pro-8,127.0.0.1,41.17890286445618,17
0.7755716788300941,0.7388724035608308,1743872750,,False,18,b30b8_00013,2025-04-05_19-05-50,2.52978515625,43.70868802070618,43633,MacBook-Pro-8,127.0.0.1,43.70868802070618,18
0.800984027254027,0.7151335311572701,1743872753,,False,19,b30b8_00013,2025-04-05_19-05-53,2.5229828357696533,46.23167085647583,43633,MacBook-Pro-8,127.0.0.1,46.23167085647583,19
0.7874251177837682,0.7240356083086054,1743872755,,False,20,b30b8_00013,2025-04-05_19-05-55,2.523629903793335,48.755300760269165,43633,MacBook-Pro-8,127.0.0.1,48.755300760269165,20
0.7473988608392172,0.7418397626112759,1743872758,,False,21,b30b8_00013,2025-04-05_19-05-58,2.520709991455078,51.27601075172424,43633,MacBook-Pro-8,127.0.0.1,51.27601075172424,21
0.7705522517478743,0.7240356083086054,1743872760,,False,22,b30b8_00013,2025-04-05_19-06-00,2.5254509449005127,53.801461696624756,43633,MacBook-Pro-8,127.0.0.1,53.801461696624756,22
0.7363511528386626,0.7388724035608308,1743872763,,False,23,b30b8_00013,2025-04-05_19-06-03,2.523245096206665,56.32470679283142,43633,MacBook-Pro-8,127.0.0.1,56.32470679283142,23
0.7869416360938272,0.7329376854599406,1743872765,,False,24,b30b8_00013,2025-04-05_19-06-05,2.5207648277282715,58.84547162055969,43633,MacBook-Pro-8,127.0.0.1,58.84547162055969,24
0.7895701260760773,0.7270029673590505,1743872768,,False,25,b30b8_00013,2025-04-05_19-06-08,2.529376983642578,61.37484860420227,43633,MacBook-Pro-8,127.0.0.1,61.37484860420227,25
0.7413077234875324,0.744807121661721,1743872770,,False,26,b30b8_00013,2025-04-05_19-06-10,2.520766019821167,63.89561462402344,43633,MacBook-Pro-8,127.0.0.1,63.89561462402344,26
0.789045755296599,0.7032640949554896,1743872773,,False,27,b30b8_00013,2025-04-05_19-06-13,2.520076036453247,66.41569066047668,43633,MacBook-Pro-8,127.0.0.1,66.41569066047668,27
0.7470977245721706,0.7359050445103857,1743872775,,False,28,b30b8_00013,2025-04-05_19-06-15,2.5261142253875732,68.94180488586426,43633,MacBook-Pro-8,127.0.0.1,68.94180488586426,28
0.7252738139657087,0.7537091988130564,1743872778,,False,29,b30b8_00013,2025-04-05_19-06-18,2.516282081604004,71.45808696746826,43633,MacBook-Pro-8,127.0.0.1,71.45808696746826,29
0.7391804554607979,0.7507418397626113,1743872781,,False,30,b30b8_00013,2025-04-05_19-06-21,2.5273079872131348,73.9853949546814,43633,MacBook-Pro-8,127.0.0.1,73.9853949546814,30
0.7829893945261489,0.7388724035608308,1743872783,,False,31,b30b8_00013,2025-04-05_19-06-23,2.5359296798706055,76.521324634552,43633,MacBook-Pro-8,127.0.0.1,76.521324634552,31
0.7221330788939498,0.7566765578635015,1743872786,,False,32,b30b8_00013,2025-04-05_19-06-26,2.5307719707489014,79.0520966053009,43633,MacBook-Pro-8,127.0.0.1,79.0520966053009,32
0.7318758491513341,0.7388724035608308,1743872788,,False,33,b30b8_00013,2025-04-05_19-06-28,2.0740320682525635,81.12612867355347,43633,MacBook-Pro-8,127.0.0.1,81.12612867355347,33
0.7343568737770236,0.7388724035608308,1743872790,,False,34,b30b8_00013,2025-04-05_19-06-30,2.5186779499053955,83.64480662345886,43633,MacBook-Pro-8,127.0.0.1,83.64480662345886,34
0.7246265213849933,0.7626112759643917,1743872793,,False,35,b30b8_00013,2025-04-05_19-06-33,2.6673989295959473,86.31220555305481,43633,MacBook-Pro-8,127.0.0.1,86.31220555305481,35
