loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.13788352872837673,0.5667655786350149,1743867441,,False,1,85af8_00019,2025-04-05_17-37-21,4.216755151748657,4.216755151748657,38809,MacBook-Pro-8,127.0.0.1,4.216755151748657,1
0.11633990078487179,0.6261127596439169,1743867443,,False,2,85af8_00019,2025-04-05_17-37-23,2.3407070636749268,6.557462215423584,38809,MacBook-Pro-8,127.0.0.1,6.557462215423584,2
0.10711760785092007,0.6646884272997032,1743867446,,False,3,85af8_00019,2025-04-05_17-37-26,2.3447227478027344,8.902184963226318,38809,MacBook-Pro-8,127.0.0.1,8.902184963226318,3
0.09457552246749401,0.6943620178041543,1743867448,,False,4,85af8_00019,2025-04-05_17-37-28,2.305032968521118,11.207217931747437,38809,MacBook-Pro-8,127.0.0.1,11.207217931747437,4
0.09353268578309905,0.7032640949554896,1743867450,,False,5,85af8_00019,2025-04-05_17-37-30,2.2360198497772217,13.443237781524658,38809,MacBook-Pro-8,127.0.0.1,13.443237781524658,5
0.08653658746995709,0.6913946587537092,1743867452,,False,6,85af8_00019,2025-04-05_17-37-32,2.196755886077881,15.639993667602539,38809,MacBook-Pro-8,127.0.0.1,15.639993667602539,6
0.08361633054234764,0.7210682492581603,1743867455,,False,7,85af8_00019,2025-04-05_17-37-35,2.2381680011749268,17.878161668777466,38809,MacBook-Pro-8,127.0.0.1,17.878161668777466,7
0.08287438944998113,0.7299703264094956,1743867457,,False,8,85af8_00019,2025-04-05_17-37-37,2.303037166595459,20.181198835372925,38809,MacBook-Pro-8,127.0.0.1,20.181198835372925,8
0.07659051804379984,0.7359050445103857,1743867459,,False,9,85af8_00019,2025-04-05_17-37-39,2.3911356925964355,22.57233452796936,38809,MacBook-Pro-8,127.0.0.1,22.57233452796936,9
0.0807828912511468,0.7240356083086054,1743867462,,False,10,85af8_00019,2025-04-05_17-37-42,2.3305389881134033,24.902873516082764,38809,MacBook-Pro-8,127.0.0.1,24.902873516082764,10
0.07775805585763672,0.7477744807121661,1743867464,,False,11,85af8_00019,2025-04-05_17-37-44,2.2109339237213135,27.113807439804077,38809,MacBook-Pro-8,127.0.0.1,27.113807439804077,11
0.0792438006028533,0.7418397626112759,1743867466,,False,12,85af8_00019,2025-04-05_17-37-46,2.1865460872650146,29.300353527069092,38809,MacBook-Pro-8,127.0.0.1,29.300353527069092,12
0.08537679131735455,0.7091988130563798,1743867468,,False,13,85af8_00019,2025-04-05_17-37-48,2.2444121837615967,31.54476571083069,38809,MacBook-Pro-8,127.0.0.1,31.54476571083069,13
0.0866208862174641,0.712166172106825,1743867471,,False,14,85af8_00019,2025-04-05_17-37-51,2.27561092376709,33.82037663459778,38809,MacBook-Pro-8,127.0.0.1,33.82037663459778,14
0.07868665651502935,0.7091988130563798,1743867473,,False,15,85af8_00019,2025-04-05_17-37-53,2.3902668952941895,36.21064352989197,38809,MacBook-Pro-8,127.0.0.1,36.21064352989197,15
0.08338012199171564,0.712166172106825,1743867475,,False,16,85af8_00019,2025-04-05_17-37-55,2.3219950199127197,38.53263854980469,38809,MacBook-Pro-8,127.0.0.1,38.53263854980469,16
0.08189966580407186,0.712166172106825,1743867477,,False,17,85af8_00019,2025-04-05_17-37-57,2.160407066345215,40.6930456161499,38809,MacBook-Pro-8,127.0.0.1,40.6930456161499,17
