loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.3559055051138236,0.36795252225519287,1743867060,,False,1,85af8_00015,2025-04-05_17-31-00,4.414915084838867,4.414915084838867,38413,MacBook-Pro-8,127.0.0.1,4.414915084838867,1
1.2873057764629985,0.3827893175074184,1743867063,,False,2,85af8_00015,2025-04-05_17-31-03,2.6631810665130615,7.078096151351929,38413,MacBook-Pro-8,127.0.0.1,7.078096151351929,2
1.2413330882094626,0.4065281899109792,1743867066,,False,3,85af8_00015,2025-04-05_17-31-06,2.33772873878479,9.415824890136719,38413,MacBook-Pro-8,127.0.0.1,9.415824890136719,3
1.220786308133325,0.40059347181008903,1743867068,,False,4,85af8_00015,2025-04-05_17-31-08,2.627110719680786,12.042935609817505,38413,MacBook-Pro-8,127.0.0.1,12.042935609817505,4
1.1619039815525676,0.4362017804154303,1743867071,,False,5,85af8_00015,2025-04-05_17-31-11,2.5108108520507812,14.553746461868286,38413,MacBook-Pro-8,127.0.0.1,14.553746461868286,5
1.102986216545105,0.5519287833827893,1743867073,,False,6,85af8_00015,2025-04-05_17-31-13,2.3056278228759766,16.859374284744263,38413,MacBook-Pro-8,127.0.0.1,16.859374284744263,6
1.0615792205167371,0.5875370919881305,1743867075,,False,7,85af8_00015,2025-04-05_17-31-15,2.303356170654297,19.16273045539856,38413,MacBook-Pro-8,127.0.0.1,19.16273045539856,7
1.0251476231009462,0.6083086053412463,1743867078,,False,8,85af8_00015,2025-04-05_17-31-18,2.3273298740386963,21.490060329437256,38413,MacBook-Pro-8,127.0.0.1,21.490060329437256,8
1.0063819649607637,0.6112759643916914,1743867080,,False,9,85af8_00015,2025-04-05_17-31-20,2.2542080879211426,23.7442684173584,38413,MacBook-Pro-8,127.0.0.1,23.7442684173584,9
0.9901643721170204,0.6083086053412463,1743867082,,False,10,85af8_00015,2025-04-05_17-31-22,2.3402559757232666,26.084524393081665,38413,MacBook-Pro-8,127.0.0.1,26.084524393081665,10
0.9737183926410453,0.6172106824925816,1743867085,,False,11,85af8_00015,2025-04-05_17-31-25,2.346280097961426,28.43080449104309,38413,MacBook-Pro-8,127.0.0.1,28.43080449104309,11
0.9517348096814267,0.6379821958456974,1743867087,,False,12,85af8_00015,2025-04-05_17-31-27,2.293935775756836,30.724740266799927,38413,MacBook-Pro-8,127.0.0.1,30.724740266799927,12
0.9402970408284387,0.6468842729970327,1743867089,,False,13,85af8_00015,2025-04-05_17-31-29,2.290829658508301,33.01556992530823,38413,MacBook-Pro-8,127.0.0.1,33.01556992530823,13
0.941711702492348,0.6468842729970327,1743867091,,False,14,85af8_00015,2025-04-05_17-31-31,2.3179080486297607,35.33347797393799,38413,MacBook-Pro-8,127.0.0.1,35.33347797393799,14
0.9278678124727204,0.6617210682492581,1743867094,,False,15,85af8_00015,2025-04-05_17-31-34,2.3059451580047607,37.63942313194275,38413,MacBook-Pro-8,127.0.0.1,37.63942313194275,15
0.9107764041007951,0.655786350148368,1743867096,,False,16,85af8_00015,2025-04-05_17-31-36,2.3746681213378906,40.01409125328064,38413,MacBook-Pro-8,127.0.0.1,40.01409125328064,16
0.9281082423620446,0.658753709198813,1743867099,,False,17,85af8_00015,2025-04-05_17-31-39,2.3788301944732666,42.392921447753906,38413,MacBook-Pro-8,127.0.0.1,42.392921447753906,17
0.9021210538786512,0.6528189910979229,1743867101,,False,18,85af8_00015,2025-04-05_17-31-41,2.3411662578582764,44.73408770561218,38413,MacBook-Pro-8,127.0.0.1,44.73408770561218,18
0.9157312221305315,0.6350148367952523,1743867103,,False,19,85af8_00015,2025-04-05_17-31-43,2.2517740726470947,46.98586177825928,38413,MacBook-Pro-8,127.0.0.1,46.98586177825928,19
0.8709434419870377,0.6646884272997032,1743867105,,False,20,85af8_00015,2025-04-05_17-31-45,2.305464029312134,49.29132580757141,38413,MacBook-Pro-8,127.0.0.1,49.29132580757141,20
0.8777123138655064,0.6706231454005934,1743867108,,False,21,85af8_00015,2025-04-05_17-31-48,2.3005728721618652,51.591898679733276,38413,MacBook-Pro-8,127.0.0.1,51.591898679733276,21
