loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.3761114658311355,0.3086053412462908,1743858934,,False,1,60ce9_00006,2025-04-05_15-15-34,5.640795946121216,5.640795946121216,30738,MacBook-Pro-8,127.0.0.1,5.640795946121216,1
1.360932660657306,0.4540059347181009,1743858938,,False,2,60ce9_00006,2025-04-05_15-15-38,3.8934662342071533,9.53426218032837,30738,MacBook-Pro-8,127.0.0.1,9.53426218032837,2
1.3440174252487893,0.4896142433234421,1743858942,,False,3,60ce9_00006,2025-04-05_15-15-42,3.9134509563446045,13.447713136672974,30738,MacBook-Pro-8,127.0.0.1,13.447713136672974,3
1.3252460540727127,0.49851632047477745,1743858946,,False,4,60ce9_00006,2025-04-05_15-15-46,3.9148919582366943,17.362605094909668,30738,MacBook-Pro-8,127.0.0.1,17.362605094909668,4
1.2976034713345905,0.4629080118694362,1743858950,,False,5,60ce9_00006,2025-04-05_15-15-50,3.8802149295806885,21.242820024490356,30738,MacBook-Pro-8,127.0.0.1,21.242820024490356,5
1.260214231735052,0.4332344213649852,1743858954,,False,6,60ce9_00006,2025-04-05_15-15-54,3.892888069152832,25.13570809364319,30738,MacBook-Pro-8,127.0.0.1,25.13570809364319,6
1.2313768863677979,0.4362017804154303,1743858958,,False,7,60ce9_00006,2025-04-05_15-15-58,3.9351418018341064,29.070849895477295,30738,MacBook-Pro-8,127.0.0.1,29.070849895477295,7
1.2110901336337245,0.45103857566765576,1743858962,,False,8,60ce9_00006,2025-04-05_15-16-02,3.930953025817871,33.001802921295166,30738,MacBook-Pro-8,127.0.0.1,33.001802921295166,8
1.1875325496806655,0.44807121661721067,1743858965,,False,9,60ce9_00006,2025-04-05_15-16-05,3.9597671031951904,36.961570024490356,30738,MacBook-Pro-8,127.0.0.1,36.961570024490356,9
1.1666028568910998,0.4836795252225519,1743858969,,False,10,60ce9_00006,2025-04-05_15-16-09,3.9099459648132324,40.87151598930359,30738,MacBook-Pro-8,127.0.0.1,40.87151598930359,10
1.1460684094318123,0.49851632047477745,1743858973,,False,11,60ce9_00006,2025-04-05_15-16-13,3.7921462059020996,44.66366219520569,30738,MacBook-Pro-8,127.0.0.1,44.66366219520569,11
1.1298472881317139,0.5133531157270029,1743858977,,False,12,60ce9_00006,2025-04-05_15-16-17,3.925532817840576,48.589195013046265,30738,MacBook-Pro-8,127.0.0.1,48.589195013046265,12
1.1075152893399083,0.543026706231454,1743858981,,False,13,60ce9_00006,2025-04-05_15-16-21,3.8625049591064453,52.45169997215271,30738,MacBook-Pro-8,127.0.0.1,52.45169997215271,13
1.0842499428017194,0.5578635014836796,1743858985,,False,14,60ce9_00006,2025-04-05_15-16-25,3.860862970352173,56.31256294250488,30738,MacBook-Pro-8,127.0.0.1,56.31256294250488,14
1.0666323622991873,0.5786350148367952,1743858989,,False,15,60ce9_00006,2025-04-05_15-16-29,3.9388179779052734,60.251380920410156,30738,MacBook-Pro-8,127.0.0.1,60.251380920410156,15
1.0424183593239895,0.5905044510385756,1743858993,,False,16,60ce9_00006,2025-04-05_15-16-33,3.8543379306793213,64.10571885108948,30738,MacBook-Pro-8,127.0.0.1,64.10571885108948,16
1.025723790013513,0.5905044510385756,1743858997,,False,17,60ce9_00006,2025-04-05_15-16-37,3.9695098400115967,68.07522869110107,30738,MacBook-Pro-8,127.0.0.1,68.07522869110107,17
1.0200189047081525,0.5845697329376854,1743859001,,False,18,60ce9_00006,2025-04-05_15-16-41,3.9050190448760986,71.98024773597717,30738,MacBook-Pro-8,127.0.0.1,71.98024773597717,18
1.0082843636357508,0.5905044510385756,1743859004,,False,19,60ce9_00006,2025-04-05_15-16-44,3.8946430683135986,75.87489080429077,30738,MacBook-Pro-8,127.0.0.1,75.87489080429077,19
1.008869846199834,0.5964391691394659,1743859008,,False,20,60ce9_00006,2025-04-05_15-16-48,3.8590199947357178,79.73391079902649,30738,MacBook-Pro-8,127.0.0.1,79.73391079902649,20
1.001806422721508,0.599406528189911,1743859012,,False,21,60ce9_00006,2025-04-05_15-16-52,3.8383538722991943,83.57226467132568,30738,MacBook-Pro-8,127.0.0.1,83.57226467132568,21
0.9945001297218855,0.6023738872403561,1743859016,,False,22,60ce9_00006,2025-04-05_15-16-56,3.886902093887329,87.45916676521301,30738,MacBook-Pro-8,127.0.0.1,87.45916676521301,22
0.9839530892150347,0.6083086053412463,1743859020,,False,23,60ce9_00006,2025-04-05_15-17-00,3.7615981101989746,91.22076487541199,30738,MacBook-Pro-8,127.0.0.1,91.22076487541199,23
0.9846362845842228,0.6053412462908012,1743859024,,False,24,60ce9_00006,2025-04-05_15-17-04,3.981151580810547,95.20191645622253,30738,MacBook-Pro-8,127.0.0.1,95.20191645622253,24
0.984093539936598,0.6172106824925816,1743859028,,False,25,60ce9_00006,2025-04-05_15-17-08,3.974209785461426,99.17612624168396,30738,MacBook-Pro-8,127.0.0.1,99.17612624168396,25
0.9725517464238543,0.6112759643916914,1743859032,,False,26,60ce9_00006,2025-04-05_15-17-12,3.8503568172454834,103.02648305892944,30738,MacBook-Pro-8,127.0.0.1,103.02648305892944,26
0.9707837021628092,0.6053412462908012,1743859035,,False,27,60ce9_00006,2025-04-05_15-17-15,3.83444881439209,106.86093187332153,30738,MacBook-Pro-8,127.0.0.1,106.86093187332153,27
0.95614843590315,0.6112759643916914,1743859039,,False,28,60ce9_00006,2025-04-05_15-17-19,3.8679089546203613,110.7288408279419,30738,MacBook-Pro-8,127.0.0.1,110.7288408279419,28
0.9627284996731337,0.6231454005934718,1743859043,,False,29,60ce9_00006,2025-04-05_15-17-23,3.8676040172576904,114.59644484519958,30738,MacBook-Pro-8,127.0.0.1,114.59644484519958,29
0.9516606178394583,0.6142433234421365,1743859047,,False,30,60ce9_00006,2025-04-05_15-17-27,3.9317541122436523,118.52819895744324,30738,MacBook-Pro-8,127.0.0.1,118.52819895744324,30
