loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.19903498955748297,0.1513353115727003,1743872794,,False,1,b30b8_00015,2025-04-05_19-06-34,4.195382118225098,4.195382118225098,43709,MacBook-Pro-8,127.0.0.1,4.195382118225098,1
0.19683322987773202,0.1543026706231454,1743872796,,False,2,b30b8_00015,2025-04-05_19-06-36,2.3326330184936523,6.52801513671875,43709,MacBook-Pro-8,127.0.0.1,6.52801513671875,2
0.19531687484546142,0.19584569732937684,1743872799,,False,3,b30b8_00015,2025-04-05_19-06-39,2.466136932373047,8.994152069091797,43709,MacBook-Pro-8,127.0.0.1,8.994152069091797,3
0.19349222223867069,0.2522255192878338,1743872801,,False,4,b30b8_00015,2025-04-05_19-06-41,2.465029001235962,11.459181070327759,43709,MacBook-Pro-8,127.0.0.1,11.459181070327759,4
0.19059333137490533,0.3026706231454006,1743872804,,False,5,b30b8_00015,2025-04-05_19-06-44,2.4319427013397217,13.89112377166748,43709,MacBook-Pro-8,127.0.0.1,13.89112377166748,5
0.18893769247965378,0.3768545994065282,1743872806,,False,6,b30b8_00015,2025-04-05_19-06-46,2.3982598781585693,16.28938364982605,43709,MacBook-Pro-8,127.0.0.1,16.28938364982605,6
0.1856731271201914,0.39465875370919884,1743872808,,False,7,b30b8_00015,2025-04-05_19-06-48,2.4139180183410645,18.703301668167114,43709,MacBook-Pro-8,127.0.0.1,18.703301668167114,7
0.18217052857984195,0.3768545994065282,1743872811,,False,8,b30b8_00015,2025-04-05_19-06-51,2.4945390224456787,21.197840690612793,43709,MacBook-Pro-8,127.0.0.1,21.197840690612793,8
0.1753509444269267,0.40059347181008903,1743872813,,False,9,b30b8_00015,2025-04-05_19-06-53,2.3971590995788574,23.59499979019165,43709,MacBook-Pro-8,127.0.0.1,23.59499979019165,9
0.16880359771576794,0.42433234421364985,1743872816,,False,10,b30b8_00015,2025-04-05_19-06-56,2.4444408416748047,26.039440631866455,43709,MacBook-Pro-8,127.0.0.1,26.039440631866455,10
0.16631545397368344,0.41543026706231456,1743872818,,False,11,b30b8_00015,2025-04-05_19-06-58,2.4915077686309814,28.530948400497437,43709,MacBook-Pro-8,127.0.0.1,28.530948400497437,11
0.16419471969658678,0.3827893175074184,1743872821,,False,12,b30b8_00015,2025-04-05_19-07-01,2.457948923110962,30.9888973236084,43709,MacBook-Pro-8,127.0.0.1,30.9888973236084,12
0.15862161700021138,0.4094955489614243,1743872823,,False,13,b30b8_00015,2025-04-05_19-07-03,2.406489133834839,33.39538645744324,43709,MacBook-Pro-8,127.0.0.1,33.39538645744324,13
0.15852130339904266,0.41543026706231456,1743872825,,False,14,b30b8_00015,2025-04-05_19-07-05,2.419811964035034,35.81519842147827,43709,MacBook-Pro-8,127.0.0.1,35.81519842147827,14
0.15570678629658438,0.45103857566765576,1743872828,,False,15,b30b8_00015,2025-04-05_19-07-08,2.4442648887634277,38.2594633102417,43709,MacBook-Pro-8,127.0.0.1,38.2594633102417,15
0.15256461805918,0.4391691394658754,1743872830,,False,16,b30b8_00015,2025-04-05_19-07-10,2.3994529247283936,40.65891623497009,43709,MacBook-Pro-8,127.0.0.1,40.65891623497009,16
0.15112726830623366,0.4362017804154303,1743872833,,False,17,b30b8_00015,2025-04-05_19-07-13,2.46799898147583,43.12691521644592,43709,MacBook-Pro-8,127.0.0.1,43.12691521644592,17
0.15432062406431546,0.4332344213649852,1743872835,,False,18,b30b8_00015,2025-04-05_19-07-15,2.4915778636932373,45.61849308013916,43709,MacBook-Pro-8,127.0.0.1,45.61849308013916,18
0.14928708902814172,0.47477744807121663,1743872838,,False,19,b30b8_00015,2025-04-05_19-07-18,2.3984148502349854,48.016907930374146,43709,MacBook-Pro-8,127.0.0.1,48.016907930374146,19
0.1500710022043098,0.4599406528189911,1743872840,,False,20,b30b8_00015,2025-04-05_19-07-20,2.4138879776000977,50.43079590797424,43709,MacBook-Pro-8,127.0.0.1,50.43079590797424,20
0.14803354171189395,0.4688427299703264,1743872842,,False,21,b30b8_00015,2025-04-05_19-07-22,2.3388309478759766,52.76962685585022,43709,MacBook-Pro-8,127.0.0.1,52.76962685585022,21
0.1445225863294168,0.47181008902077154,1743872845,,False,22,b30b8_00015,2025-04-05_19-07-25,2.4373488426208496,55.20697569847107,43709,MacBook-Pro-8,127.0.0.1,55.20697569847107,22
0.14869151196696542,0.4688427299703264,1743872847,,False,23,b30b8_00015,2025-04-05_19-07-27,2.454577922821045,57.661553621292114,43709,MacBook-Pro-8,127.0.0.1,57.661553621292114,23
0.1425783529200337,0.486646884272997,1743872850,,False,24,b30b8_00015,2025-04-05_19-07-30,2.5509791374206543,60.21253275871277,43709,MacBook-Pro-8,127.0.0.1,60.21253275871277,24
0.14552410014651038,0.49258160237388726,1743872852,,False,25,b30b8_00015,2025-04-05_19-07-32,2.435319185256958,62.64785194396973,43709,MacBook-Pro-8,127.0.0.1,62.64785194396973,25
0.13978576186028394,0.5192878338278932,1743872855,,False,26,b30b8_00015,2025-04-05_19-07-35,2.4041621685028076,65.05201411247253,43709,MacBook-Pro-8,127.0.0.1,65.05201411247253,26
0.1352195976810022,0.5103857566765578,1743872857,,False,27,b30b8_00015,2025-04-05_19-07-37,2.4360129833221436,67.48802709579468,43709,MacBook-Pro-8,127.0.0.1,67.48802709579468,27
0.13614502210508694,0.5400593471810089,1743872860,,False,28,b30b8_00015,2025-04-05_19-07-40,2.4365739822387695,69.92460107803345,43709,MacBook-Pro-8,127.0.0.1,69.92460107803345,28
