loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.38326152535372,0.18694362017804153,1743865155,,False,1,85af8_00000,2025-04-05_16-59-15,5.481030225753784,5.481030225753784,36609,MacBook-Pro-8,127.0.0.1,5.481030225753784,1
1.3758940086808316,0.29673590504451036,1743865158,,False,2,85af8_00000,2025-04-05_16-59-18,3.7371740341186523,9.218204259872437,36609,MacBook-Pro-8,127.0.0.1,9.218204259872437,2
1.3678601758424627,0.3916913946587537,1743865162,,False,3,85af8_00000,2025-04-05_16-59-22,3.8343331813812256,13.052537441253662,36609,MacBook-Pro-8,127.0.0.1,13.052537441253662,3
1.3597639438717863,0.4391691394658754,1743865166,,False,4,85af8_00000,2025-04-05_16-59-26,4.152987003326416,17.205524444580078,36609,MacBook-Pro-8,127.0.0.1,17.205524444580078,4
1.3509268455727155,0.40059347181008903,1743865170,,False,5,85af8_00000,2025-04-05_16-59-30,3.7970211505889893,21.002545595169067,36609,MacBook-Pro-8,127.0.0.1,21.002545595169067,5
1.337884692258613,0.4124629080118694,1743865174,,False,6,85af8_00000,2025-04-05_16-59-34,3.719407081604004,24.72195267677307,36609,MacBook-Pro-8,127.0.0.1,24.72195267677307,6
1.3228417856748713,0.41839762611275966,1743865178,,False,7,85af8_00000,2025-04-05_16-59-38,3.8526792526245117,28.574631929397583,36609,MacBook-Pro-8,127.0.0.1,28.574631929397583,7
1.298498508542083,0.3916913946587537,1743865182,,False,8,85af8_00000,2025-04-05_16-59-42,3.746324062347412,32.320955991744995,36609,MacBook-Pro-8,127.0.0.1,32.320955991744995,8
1.2683335819909738,0.37388724035608306,1743865185,,False,9,85af8_00000,2025-04-05_16-59-45,3.841463088989258,36.16241908073425,36609,MacBook-Pro-8,127.0.0.1,36.16241908073425,9
1.24350186281426,0.37091988130563797,1743865189,,False,10,85af8_00000,2025-04-05_16-59-49,3.776242971420288,39.93866205215454,36609,MacBook-Pro-8,127.0.0.1,39.93866205215454,10
1.2276835746543353,0.37091988130563797,1743865193,,False,11,85af8_00000,2025-04-05_16-59-53,3.8950719833374023,43.83373403549194,36609,MacBook-Pro-8,127.0.0.1,43.83373403549194,11
1.2247437266416328,0.3590504451038576,1743865197,,False,12,85af8_00000,2025-04-05_16-59-57,4.084718704223633,47.918452739715576,36609,MacBook-Pro-8,127.0.0.1,47.918452739715576,12
1.2142498160517492,0.3649851632047478,1743865201,,False,13,85af8_00000,2025-04-05_17-00-01,4.05243706703186,51.97088980674744,36609,MacBook-Pro-8,127.0.0.1,51.97088980674744,13
1.2081029997315518,0.3916913946587537,1743865205,,False,14,85af8_00000,2025-04-05_17-00-05,3.800075054168701,55.77096486091614,36609,MacBook-Pro-8,127.0.0.1,55.77096486091614,14
1.2091679226520449,0.3827893175074184,1743865209,,False,15,85af8_00000,2025-04-05_17-00-09,3.9258899688720703,59.69685482978821,36609,MacBook-Pro-8,127.0.0.1,59.69685482978821,15
1.1982217250868332,0.3798219584569733,1743865213,,False,16,85af8_00000,2025-04-05_17-00-13,3.9923110008239746,63.68916583061218,36609,MacBook-Pro-8,127.0.0.1,63.68916583061218,16
1.1993826572285142,0.3857566765578635,1743865217,,False,17,85af8_00000,2025-04-05_17-00-17,3.736543893814087,67.42570972442627,36609,MacBook-Pro-8,127.0.0.1,67.42570972442627,17
1.1839297982149346,0.4124629080118694,1743865220,,False,18,85af8_00000,2025-04-05_17-00-20,3.7701878547668457,71.19589757919312,36609,MacBook-Pro-8,127.0.0.1,71.19589757919312,18
