loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1852944466200742,0.3590504451038576,1743862155,,False,1,233a2_00002,2025-04-05_16-09-15,2.209855079650879,2.209855079650879,34209,MacBook-Pro-8,127.0.0.1,2.209855079650879,1
0.18568981777537952,0.3590504451038576,1743862156,,False,2,233a2_00002,2025-04-05_16-09-16,0.4670689105987549,2.676923990249634,34209,MacBook-Pro-8,127.0.0.1,2.676923990249634,2
0.18493337793783707,0.3590504451038576,1743862156,,False,3,233a2_00002,2025-04-05_16-09-16,0.46025609970092773,3.1371800899505615,34209,MacBook-Pro-8,127.0.0.1,3.1371800899505615,3
0.18502777814865112,0.3590504451038576,1743862157,,False,4,233a2_00002,2025-04-05_16-09-17,0.46360182762145996,3.6007819175720215,34209,MacBook-Pro-8,127.0.0.1,3.6007819175720215,4
0.18576414747671646,0.3590504451038576,1743862157,,False,5,233a2_00002,2025-04-05_16-09-17,0.4578831195831299,4.058665037155151,34209,MacBook-Pro-8,127.0.0.1,4.058665037155151,5
0.18462033569812775,0.3590504451038576,1743862157,,False,6,233a2_00002,2025-04-05_16-09-17,0.4635131359100342,4.5221781730651855,34209,MacBook-Pro-8,127.0.0.1,4.5221781730651855,6
0.18586651168086313,0.3590504451038576,1743862158,,False,7,233a2_00002,2025-04-05_16-09-18,0.4736309051513672,4.995809078216553,34209,MacBook-Pro-8,127.0.0.1,4.995809078216553,7
0.18594034287062558,0.3590504451038576,1743862158,,False,8,233a2_00002,2025-04-05_16-09-18,0.46303582191467285,5.458844900131226,34209,MacBook-Pro-8,127.0.0.1,5.458844900131226,8
0.1846884096210653,0.3590504451038576,1743862159,,False,9,233a2_00002,2025-04-05_16-09-19,0.4576139450073242,5.91645884513855,34209,MacBook-Pro-8,127.0.0.1,5.91645884513855,9
0.1846693049777638,0.3590504451038576,1743862159,,False,10,233a2_00002,2025-04-05_16-09-19,0.4637730121612549,6.380231857299805,34209,MacBook-Pro-8,127.0.0.1,6.380231857299805,10
