loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.14331134512673976,0.5222551928783383,1743869789,,False,1,6b4a8_00016,2025-04-05_18-16-29,4.300073862075806,4.300073862075806,41367,MacBook-Pro-8,127.0.0.1,4.300073862075806,1
0.13253750253555385,0.6023738872403561,1743869791,,False,2,6b4a8_00016,2025-04-05_18-16-31,2.513782024383545,6.813855886459351,41367,MacBook-Pro-8,127.0.0.1,6.813855886459351,2
0.12408770950034607,0.6172106824925816,1743869794,,False,3,6b4a8_00016,2025-04-05_18-16-34,2.5156352519989014,9.329491138458252,41367,MacBook-Pro-8,127.0.0.1,9.329491138458252,3
0.11984371532534444,0.6320474777448071,1743869796,,False,4,6b4a8_00016,2025-04-05_18-16-36,2.5030150413513184,11.83250617980957,41367,MacBook-Pro-8,127.0.0.1,11.83250617980957,4
0.1158372031221556,0.6646884272997032,1743869799,,False,5,6b4a8_00016,2025-04-05_18-16-39,2.491187810897827,14.323693990707397,41367,MacBook-Pro-8,127.0.0.1,14.323693990707397,5
0.10876435927266992,0.6913946587537092,1743869801,,False,6,6b4a8_00016,2025-04-05_18-16-41,2.4767110347747803,16.800405025482178,41367,MacBook-Pro-8,127.0.0.1,16.800405025482178,6
0.09938967102315537,0.6943620178041543,1743869804,,False,7,6b4a8_00016,2025-04-05_18-16-44,2.493989944458008,19.294394969940186,41367,MacBook-Pro-8,127.0.0.1,19.294394969940186,7
0.10043194829378017,0.7062314540059347,1743869806,,False,8,6b4a8_00016,2025-04-05_18-16-46,2.501897096633911,21.796292066574097,41367,MacBook-Pro-8,127.0.0.1,21.796292066574097,8
0.09812085489677481,0.7151335311572701,1743869809,,False,9,6b4a8_00016,2025-04-05_18-16-49,2.5165247917175293,24.312816858291626,41367,MacBook-Pro-8,127.0.0.1,24.312816858291626,9
0.09784408633835441,0.7181008902077152,1743869811,,False,10,6b4a8_00016,2025-04-05_18-16-51,2.5190320014953613,26.831848859786987,41367,MacBook-Pro-8,127.0.0.1,26.831848859786987,10
