loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.3791485609010208,0.2878338278931751,1743858220,,False,1,60ce9_00000,2025-04-05_15-03-40,4.5827248096466064,4.5827248096466064,29750,MacBook-Pro-8,127.0.0.1,4.5827248096466064,1
1.3643392102662908,0.3798219584569733,1743858222,,False,2,60ce9_00000,2025-04-05_15-03-42,2.651186943054199,7.233911752700806,29750,MacBook-Pro-8,127.0.0.1,7.233911752700806,2
1.3497721234033273,0.44807121661721067,1743858225,,False,3,60ce9_00000,2025-04-05_15-03-45,2.7662858963012695,10.000197649002075,29750,MacBook-Pro-8,127.0.0.1,10.000197649002075,3
1.3396900587303693,0.456973293768546,1743858228,,False,4,60ce9_00000,2025-04-05_15-03-48,2.5605628490448,12.560760498046875,29750,MacBook-Pro-8,127.0.0.1,12.560760498046875,4
1.3231858042783515,0.456973293768546,1743858230,,False,5,60ce9_00000,2025-04-05_15-03-50,2.545841932296753,15.106602430343628,29750,MacBook-Pro-8,127.0.0.1,15.106602430343628,5
1.291757719461308,0.44510385756676557,1743858233,,False,6,60ce9_00000,2025-04-05_15-03-53,2.5440568923950195,17.650659322738647,29750,MacBook-Pro-8,127.0.0.1,17.650659322738647,6
1.2717279611631882,0.4391691394658754,1743858235,,False,7,60ce9_00000,2025-04-05_15-03-55,2.558011770248413,20.20867109298706,29750,MacBook-Pro-8,127.0.0.1,20.20867109298706,7
1.2482728181883347,0.4332344213649852,1743858238,,False,8,60ce9_00000,2025-04-05_15-03-58,2.5543761253356934,22.763047218322754,29750,MacBook-Pro-8,127.0.0.1,22.763047218322754,8
1.2291925327722417,0.4094955489614243,1743858240,,False,9,60ce9_00000,2025-04-05_15-04-00,2.548327922821045,25.3113751411438,29750,MacBook-Pro-8,127.0.0.1,25.3113751411438,9
1.2073384052099183,0.456973293768546,1743858243,,False,10,60ce9_00000,2025-04-05_15-04-03,2.5512583255767822,27.86263346672058,29750,MacBook-Pro-8,127.0.0.1,27.86263346672058,10
1.1865755319595337,0.4688427299703264,1743858246,,False,11,60ce9_00000,2025-04-05_15-04-06,2.55464506149292,30.4172785282135,29750,MacBook-Pro-8,127.0.0.1,30.4172785282135,11
1.1752435703610264,0.4658753709198813,1743858248,,False,12,60ce9_00000,2025-04-05_15-04-08,2.550175905227661,32.96745443344116,29750,MacBook-Pro-8,127.0.0.1,32.96745443344116,12
1.1565697969392288,0.4836795252225519,1743858251,,False,13,60ce9_00000,2025-04-05_15-04-11,2.5488719940185547,35.51632642745972,29750,MacBook-Pro-8,127.0.0.1,35.51632642745972,13
1.1343520283699036,0.5044510385756676,1743858253,,False,14,60ce9_00000,2025-04-05_15-04-13,2.54380202293396,38.06012845039368,29750,MacBook-Pro-8,127.0.0.1,38.06012845039368,14
1.1140910414762275,0.543026706231454,1743858256,,False,15,60ce9_00000,2025-04-05_15-04-16,2.557400703430176,40.61752915382385,29750,MacBook-Pro-8,127.0.0.1,40.61752915382385,15
1.0967441201210022,0.5459940652818991,1743858258,,False,16,60ce9_00000,2025-04-05_15-04-18,2.553236961364746,43.1707661151886,29750,MacBook-Pro-8,127.0.0.1,43.1707661151886,16
1.067791344121445,0.5756676557863502,1743858261,,False,17,60ce9_00000,2025-04-05_15-04-21,2.5673739910125732,45.73814010620117,29750,MacBook-Pro-8,127.0.0.1,45.73814010620117,17
1.090685201245685,0.5578635014836796,1743858263,,False,18,60ce9_00000,2025-04-05_15-04-23,2.543060064315796,48.28120017051697,29750,MacBook-Pro-8,127.0.0.1,48.28120017051697,18
1.053020137687062,0.5905044510385756,1743858266,,False,19,60ce9_00000,2025-04-05_15-04-26,2.556837797164917,50.838037967681885,29750,MacBook-Pro-8,127.0.0.1,50.838037967681885,19
1.0429827959038491,0.5816023738872403,1743858269,,False,20,60ce9_00000,2025-04-05_15-04-29,2.5462472438812256,53.38428521156311,29750,MacBook-Pro-8,127.0.0.1,53.38428521156311,20
1.0453326369440832,0.5905044510385756,1743858271,,False,21,60ce9_00000,2025-04-05_15-04-31,2.555027961730957,55.93931317329407,29750,MacBook-Pro-8,127.0.0.1,55.93931317329407,21
1.0220032015512155,0.5934718100890207,1743858274,,False,22,60ce9_00000,2025-04-05_15-04-34,2.555701971054077,58.495015144348145,29750,MacBook-Pro-8,127.0.0.1,58.495015144348145,22
1.0111701890479687,0.6053412462908012,1743858276,,False,23,60ce9_00000,2025-04-05_15-04-36,2.5512890815734863,61.04630422592163,29750,MacBook-Pro-8,127.0.0.1,61.04630422592163,23
0.999892396982326,0.5875370919881305,1743858279,,False,24,60ce9_00000,2025-04-05_15-04-39,2.555406093597412,63.60171031951904,29750,MacBook-Pro-8,127.0.0.1,63.60171031951904,24
1.0173538230186285,0.599406528189911,1743858281,,False,25,60ce9_00000,2025-04-05_15-04-41,2.5537710189819336,66.15548133850098,29750,MacBook-Pro-8,127.0.0.1,66.15548133850098,25
0.9939241312270941,0.6172106824925816,1743858284,,False,26,60ce9_00000,2025-04-05_15-04-44,2.5534048080444336,68.70888614654541,29750,MacBook-Pro-8,127.0.0.1,68.70888614654541,26
0.9903553183688674,0.5934718100890207,1743858286,,False,27,60ce9_00000,2025-04-05_15-04-46,2.5640549659729004,71.27294111251831,29750,MacBook-Pro-8,127.0.0.1,71.27294111251831,27
0.9883296288723169,0.6023738872403561,1743858289,,False,28,60ce9_00000,2025-04-05_15-04-49,2.567873001098633,73.84081411361694,29750,MacBook-Pro-8,127.0.0.1,73.84081411361694,28
0.9871021245801171,0.6083086053412463,1743858292,,False,29,60ce9_00000,2025-04-05_15-04-52,2.5782952308654785,76.41910934448242,29750,MacBook-Pro-8,127.0.0.1,76.41910934448242,29
0.9706883582957956,0.6023738872403561,1743858294,,False,30,60ce9_00000,2025-04-05_15-04-54,2.551197052001953,78.97030639648438,29750,MacBook-Pro-8,127.0.0.1,78.97030639648438,30
0.9735013953475065,0.6053412462908012,1743858297,,False,31,60ce9_00000,2025-04-05_15-04-57,2.5598831176757812,81.53018951416016,29750,MacBook-Pro-8,127.0.0.1,81.53018951416016,31
0.9706808439520902,0.6201780415430267,1743858299,,False,32,60ce9_00000,2025-04-05_15-04-59,2.5421581268310547,84.07234764099121,29750,MacBook-Pro-8,127.0.0.1,84.07234764099121,32
0.9839845826459486,0.6142433234421365,1743858302,,False,33,60ce9_00000,2025-04-05_15-05-02,2.556509017944336,86.62885665893555,29750,MacBook-Pro-8,127.0.0.1,86.62885665893555,33
0.9670798695364664,0.6172106824925816,1743858304,,False,34,60ce9_00000,2025-04-05_15-05-04,2.5560309886932373,89.18488764762878,29750,MacBook-Pro-8,127.0.0.1,89.18488764762878,34
0.9730869892031647,0.6142433234421365,1743858307,,False,35,60ce9_00000,2025-04-05_15-05-07,2.5486457347869873,91.73353338241577,29750,MacBook-Pro-8,127.0.0.1,91.73353338241577,35
0.9448040820831476,0.6261127596439169,1743858310,,False,36,60ce9_00000,2025-04-05_15-05-10,2.555068016052246,94.28860139846802,29750,MacBook-Pro-8,127.0.0.1,94.28860139846802,36
0.9481955517170041,0.6172106824925816,1743858312,,False,37,60ce9_00000,2025-04-05_15-05-12,2.549093008041382,96.8376944065094,29750,MacBook-Pro-8,127.0.0.1,96.8376944065094,37
